Price,MMM,AOS,ABT,ABBV,ACN,ADBE,AMD,AES,AFL,A,APD,ABNB,AKAM,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL
Ticker,MMM,AOS,ABT,ABBV,ACN,ADBE,AMD,AES,AFL,A,APD,ABNB,AKAM,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL
Date,,,,,,,,,,,,,,,,,,,,
2024-02-23 00:00:00+00:00,77.40802764892578,81.4000015258789,119.45999908447266,178.08999633789062,377.32000732421875,553.4400024414062,176.52000427246094,16.0,80.41000366210938,132.02999877929688,232.7899932861328,152.66000366210938,108.16999816894531,120.6500015258789,121.93000030517578,316.8800048828125,129.08999633789062,48.70000076293945,159.1300048828125,143.9600067138672
2024-02-26 00:00:00+00:00,76.77257537841797,81.58999633789062,118.69000244140625,178.80999755859375,377.4800109863281,560.47998046875,176.00999450683594,15.550000190734863,79.69999694824219,131.49000549316406,229.36000061035156,149.27000427246094,108.06999969482422,121.5199966430664,119.11000061035156,310.8399963378906,128.49000549316406,47.43000030517578,159.8000030517578,137.57000732421875
2024-02-27 00:00:00+00:00,77.17391204833984,82.30000305175781,119.4000015258789,178.99000549316406,377.9100036621094,552.489990234375,178.0,15.100000381469727,80.20999908447266,132.5500030517578,231.72999572753906,152.05999755859375,107.76000213623047,128.58999633789062,121.69999694824219,313.05999755859375,129.2899932861328,47.81999969482422,159.5399932861328,138.8800048828125
2024-02-28 00:00:00+00:00,76.47157287597656,82.88999938964844,120.05000305175781,178.0,378.0299987792969,551.8200073242188,176.5399932861328,15.0600004196167,80.55999755859375,137.00999450683594,232.41000366210938,153.42999267578125,108.13999938964844,132.05999755859375,121.4000015258789,302.3900146484375,128.16000366210938,47.560001373291016,160.58999633789062,136.3800048828125
2024-02-29 00:00:00+00:00,77.0234146118164,82.9000015258789,118.63999938964844,176.0500030517578,374.7799987792969,560.280029296875,192.52999877929688,15.199999809265137,80.73999786376953,137.36000061035156,234.0399932861328,157.47000122070312,110.91999816894531,137.85000610351562,124.7300033569336,302.4200134277344,127.87000274658203,47.75,159.52000427246094,138.4600067138672
2024-03-01 00:00:00+00:00,76.80602264404297,83.94000244140625,118.62000274658203,178.91000366210938,380.989990234375,570.9299926757812,202.63999938964844,15.470000267028809,80.43000030517578,139.05999755859375,236.0,159.72000122070312,110.23999786376953,142.8000030517578,124.2699966430664,300.010009765625,126.80000305175781,47.72999954223633,155.14999389648438,137.13999938964844
2024-03-04 00:00:00+00:00,76.45484924316406,85.0999984741211,120.04000091552734,177.0500030517578,383.7099914550781,567.9400024414062,205.36000061035156,16.06999969482422,79.73999786376953,142.86000061035156,238.41000366210938,158.08999633789062,110.76000213623047,133.1999969482422,126.01000213623047,308.0400085449219,128.7899932861328,48.540000915527344,156.3800048828125,133.35000610351562
2024-03-05 00:00:00+00:00,77.5,83.69000244140625,118.4800033569336,179.16000366210938,376.8800048828125,544.8400268554688,205.1300048828125,16.149999618530273,80.83000183105469,144.35000610351562,239.5800018310547,159.3300018310547,109.37999725341797,109.4000015258789,124.12000274658203,299.489990234375,127.52999877929688,48.5099983215332,156.77000427246094,132.6699981689453
2024-03-06 00:00:00+00:00,77.35785675048828,84.5,119.33999633789062,181.05999755859375,380.8299865722656,543.0900268554688,210.6300048828125,16.219999313354492,82.16000366210938,146.22000122070312,243.10000610351562,163.8699951171875,110.16000366210938,119.58999633789062,123.5999984741211,303.7900085449219,128.41000366210938,48.97999954223633,157.0399932861328,131.39999389648438
2024-03-07 00:00:00+00:00,77.44147491455078,86.6500015258789,120.91999816894531,180.57000732421875,386.9100036621094,556.0399780273438,211.3800048828125,16.15999984741211,82.29000091552734,149.30999755859375,245.1699981689453,163.5399932861328,112.83000183105469,122.66000366210938,124.1500015258789,310.79998779296875,131.89999389648438,49.060001373291016,156.63999938964844,134.3800048828125
2024-03-08 00:00:00+00:00,78.51170349121094,85.81999969482422,120.95999908447266,178.85000610351562,378.1700134277344,551.6900024414062,207.38999938964844,16.25,82.11000061035156,147.8699951171875,241.61000061035156,164.91000366210938,111.0,118.33000183105469,127.16999816894531,312.489990234375,130.85000610351562,49.34000015258789,156.9199981689453,135.41000366210938
2024-03-11 00:00:00+00:00,78.63712310791016,85.30999755859375,120.19000244140625,179.6300048828125,373.2200012207031,560.4199829101562,198.38999938964844,16.389999389648438,83.16999816894531,147.2899932861328,247.94000244140625,162.99000549316406,110.02999877929688,124.75,126.87000274658203,308.0899963378906,131.0399932861328,49.59000015258789,159.94000244140625,137.6699981689453
2024-03-12 00:00:00+00:00,82.54180908203125,85.93000030517578,120.76000213623047,180.9199981689453,380.4800109863281,579.1400146484375,202.75999450683594,15.9399995803833,82.94000244140625,147.83999633789062,244.8699951171875,166.6699981689453,109.77999877929688,123.93000030517578,125.94999694824219,310.67999267578125,133.0800018310547,48.77000045776367,159.60000610351562,138.5
2024-03-13 00:00:00+00:00,87.01505279541016,86.16000366210938,120.16000366210938,179.86000061035156,378.7200012207031,573.5499877929688,194.7899932861328,15.75,83.80000305175781,147.82000732421875,247.2899932861328,164.75999450683594,109.52999877929688,125.79000091552734,125.19000244140625,320.69000244140625,132.75999450683594,48.93000030517578,160.0800018310547,139.7899932861328
2024-03-14 00:00:00+00:00,86.22073364257812,86.62000274658203,118.8499984741211,181.1999969482422,378.2099914550781,570.4500122070312,187.05999755859375,15.029999732971191,83.56999969482422,145.2100067138672,245.13999938964844,166.44000244140625,108.94999694824219,119.88999938964844,123.48999786376953,316.9200134277344,130.05999755859375,48.06999969482422,159.3800048828125,143.10000610351562
2024-03-15 00:00:00+00:00,87.79264068603516,87.08999633789062,115.48999786376953,177.8800048828125,374.6000061035156,492.4599914550781,191.05999755859375,15.010000228881836,84.37000274658203,147.47999572753906,244.6300048828125,160.63999938964844,107.25,122.13999938964844,123.75,314.3500061035156,130.38999938964844,48.38999938964844,162.1999969482422,141.17999267578125
2024-03-18 00:00:00+00:00,87.62541961669922,85.86000061035156,112.44000244140625,178.49000549316406,372.6700134277344,513.8599853515625,190.64999389648438,14.880000114440918,84.48999786376953,146.08999633789062,245.61000061035156,161.86000061035156,107.87000274658203,124.58000183105469,123.44000244140625,316.1400146484375,131.33999633789062,48.61000061035156,163.00999450683594,147.67999267578125
2024-03-19 00:00:00+00:00,88.0602035522461,86.77999877929688,113.16000366210938,179.66000366210938,378.0799865722656,521.1900024414062,181.4199981689453,15.539999961853027,84.33999633789062,147.38999938964844,241.82000732421875,161.7899932861328,107.79000091552734,120.54000091552734,123.51000213623047,317.20001220703125,133.00999450683594,48.95000076293945,162.36000061035156,147.02999877929688
2024-03-20 00:00:00+00:00,90.39297485351562,87.63999938964844,111.5,176.27000427246094,380.44000244140625,519.1400146484375,179.72999572753906,15.539999961853027,84.9800033569336,147.27999877929688,238.9499969482422,164.7100067138672,109.5999984741211,124.44999694824219,126.16000366210938,329.1400146484375,135.27999877929688,48.79999923706055,161.1699981689453,148.74000549316406
2024-03-21 00:00:00+00:00,90.19230651855469,89.87999725341797,111.51000213623047,177.5,345.0299987792969,511.25,178.67999267578125,15.760000228881836,85.0199966430664,148.74000549316406,235.49000549316406,168.17999267578125,109.1500015258789,124.86000061035156,128.58999633789062,321.2699890136719,135.2899932861328,48.900001525878906,162.1699981689453,147.60000610351562
2024-03-22 00:00:00+00:00,89.28093719482422,89.27999877929688,110.56999969482422,178.4499969482422,337.5,499.5199890136719,179.64999389648438,16.239999771118164,84.16000366210938,147.4499969482422,236.7100067138672,167.86000061035156,108.97000122070312,120.86000061035156,125.52999877929688,319.4200134277344,134.1199951171875,48.66999816894531,165.25,150.77000427246094
2024-03-25 00:00:00+00:00,87.65885925292969,88.04000091552734,110.01000213623047,178.52999877929688,333.82000732421875,507.2300109863281,178.6300048828125,16.450000762939453,84.80999755859375,145.55999755859375,237.55999755859375,167.99000549316406,108.55999755859375,118.3499984741211,126.47000122070312,319.2799987792969,132.91000366210938,48.630001068115234,168.97000122070312,150.07000732421875
2024-03-26 00:00:00+00:00,85.81103515625,87.87999725341797,111.5,179.19000244140625,336.3900146484375,507.6000061035156,177.8699951171875,16.639999389648438,84.94999694824219,144.41000366210938,237.8300018310547,167.38999938964844,108.0199966430664,119.01000213623047,124.19000244140625,319.94000244140625,133.33999633789062,48.2599983215332,170.80999755859375,150.6699981689453
2024-03-27 00:00:00+00:00,87.44983673095703,88.8499984741211,113.4800033569336,180.35000610351562,340.94000244140625,504.3999938964844,179.58999633789062,17.25,85.62000274658203,147.3699951171875,243.10000610351562,166.41000366210938,109.62999725341797,128.8000030517578,127.68000030517578,327.8999938964844,134.24000549316406,49.77000045776367,169.83999633789062,150.8699951171875
2024-03-28 00:00:00+00:00,88.68729400634766,89.45999908447266,113.66000366210938,182.10000610351562,346.6099853515625,504.6000061035156,180.49000549316406,17.93000030517578,85.86000061035156,145.50999450683594,242.27000427246094,164.9600067138672,108.76000213623047,131.74000549316406,128.91000366210938,327.9200134277344,134.7100067138672,50.400001525878906,173.00999450683594,150.92999267578125
2024-04-01 00:00:00+00:00,94.0199966430664,89.08000183105469,112.08999633789062,180.75999450683594,339.1700134277344,502.0899963378906,183.33999633789062,18.06999969482422,85.19000244140625,145.55999755859375,243.4199981689453,163.3699951171875,109.33000183105469,129.17999267578125,125.5,319.6499938964844,132.32000732421875,49.68000030517578,172.57000732421875,155.49000549316406
2024-04-02 00:00:00+00:00,92.83999633789062,88.55000305175781,112.0199966430664,180.69000244140625,336.4599914550781,499.2099914550781,178.6999969482422,17.81999969482422,84.93000030517578,144.1699981689453,239.83999633789062,160.11000061035156,107.37999725341797,126.4800033569336,123.97000122070312,312.07000732421875,131.5800018310547,49.970001220703125,172.5399932861328,154.55999755859375
2024-04-03 00:00:00+00:00,93.19000244140625,88.6500015258789,111.27999877929688,177.3300018310547,332.2799987792969,497.010009765625,180.77000427246094,17.899999618530273,85.18000030517578,143.72999572753906,239.60000610351562,159.33999633789062,107.08000183105469,128.8699951171875,123.5,310.1099853515625,131.47999572753906,49.45000076293945,173.4199981689453,154.9199981689453
2024-04-04 00:00:00+00:00,90.54000091552734,87.13999938964844,110.11000061035156,167.89999389648438,330.4700012207031,487.1099853515625,165.8300018310547,18.139999389648438,84.36000061035156,141.33999633789062,237.11000061035156,158.83999633789062,105.98999786376953,121.12000274658203,122.51000213623047,314.95001220703125,131.02000427246094,49.130001068115234,171.22999572753906,150.52999877929688
2024-04-05 00:00:00+00:00,91.02999877929688,87.54000091552734,111.19999694824219,170.0,333.0,485.1199951171875,170.4199981689453,18.079999923706055,85.41999816894531,144.1199951171875,238.67999267578125,161.77000427246094,106.23999786376953,123.44999694824219,124.58000183105469,317.5799865722656,132.30999755859375,48.849998474121094,172.82000732421875,152.5
2024-04-08 00:00:00+00:00,91.93000030517578,86.97000122070312,110.5199966430664,169.8000030517578,331.79998779296875,484.2799987792969,169.89999389648438,18.299999237060547,85.13999938964844,144.4600067138672,237.6300048828125,160.27000427246094,105.81999969482422,131.69000244140625,126.70999908447266,320.05999755859375,132.86000061035156,49.45000076293945,172.36000061035156,154.85000610351562
2024-04-09 00:00:00+00:00,92.61000061035156,86.47000122070312,112.44000244140625,170.13999938964844,334.45001220703125,492.54998779296875,170.77999877929688,18.290000915527344,83.16999816894531,147.39999389648438,239.66000366210938,162.66000366210938,107.56999969482422,129.16000366210938,129.60000610351562,330.25,133.8800048828125,49.9900016784668,168.3300018310547,156.60000610351562
2024-04-10 00:00:00+00:00,92.62999725341797,85.52999877929688,111.16999816894531,169.02999877929688,324.3999938964844,487.2200012207031,167.13999938964844,17.68000030517578,82.91999816894531,144.16000366210938,235.91000366210938,160.27999877929688,104.37999725341797,127.6500015258789,122.76000213623047,327.82000732421875,129.1300048828125,48.68000030517578,169.75,156.13999938964844
2024-04-11 00:00:00+00:00,93.18000030517578,86.1500015258789,111.44999694824219,167.52000427246094,325.19000244140625,484.2799987792969,170.5,17.81999969482422,79.63999938964844,145.0,236.25,165.4199981689453,105.08999633789062,130.30999755859375,123.9000015258789,324.8999938964844,129.75,48.47999954223633,165.61000061035156,159.41000366210938
2024-04-12 00:00:00+00:00,91.30999755859375,86.5,109.11000061035156,162.27999877929688,315.3999938964844,474.0899963378906,163.27999877929688,16.850000381469727,80.27999877929688,140.72999572753906,231.52999877929688,159.3699951171875,103.47000122070312,122.58000183105469,121.83999633789062,314.9700012207031,127.41999816894531,48.0,166.80999755859375,157.72999572753906
2024-04-15 00:00:00+00:00,91.30000305175781,85.1500015258789,108.88999938964844,161.6699981689453,313.2699890136719,470.1000061035156,160.32000732421875,16.15999984741211,80.2699966430664,140.22000122070312,231.16000366210938,155.60000610351562,102.22000122070312,120.5,119.18000030517578,304.739990234375,126.94000244140625,48.0,165.75999450683594,154.86000061035156
2024-04-16 00:00:00+00:00,91.05000305175781,85.4000015258789,109.20999908447266,162.5399932861328,313.94000244140625,476.2200012207031,163.4600067138672,15.90999984741211,80.43000030517578,136.8000030517578,227.75999450683594,156.66000366210938,101.33000183105469,114.11000061035156,116.98999786376953,305.1000061035156,126.37999725341797,47.400001525878906,164.2100067138672,154.39999389648438
2024-04-17 00:00:00+00:00,90.95999908447266,86.45999908447266,105.9000015258789,164.25,314.5400085449219,474.45001220703125,154.02000427246094,16.139999389648438,80.26000213623047,134.5500030517578,229.00999450683594,158.3699951171875,100.33999633789062,114.38999938964844,116.44999694824219,300.1400146484375,125.77999877929688,48.41999816894531,162.9199981689453,155.47000122070312
